Wall time,Step,Value
1741703972.152328,20869,0.20429059863090515
1741703972.865614,20879,0.23273928463459015
1741703976.3843446,20899,0.25949063897132874
1741703977.7550201,20919,0.27172979712486267
1741703980.4927201,20959,0.26865801215171814
1741703981.8597107,20979,0.2880924344062805
1741703982.5438464,20989,0.31557223200798035
1741703983.9090288,21009,0.25389742851257324
1741703987.9968657,21039,0.2189774364233017
1741703989.372289,21059,0.2892215847969055
1741703992.11603,21099,0.26127344369888306
1741703992.802595,21109,0.1859634518623352
1741703995.5472407,21149,0.20009706914424896
1741703996.2273817,21159,0.2585555613040924
1741704000.9949603,21199,0.24732014536857605
1741704001.6790009,21209,0.23734472692012787
1741704003.7434568,21239,0.2504942715167999
1741704004.4330645,21249,0.2546304762363434
1741704006.483363,21279,0.21743418276309967
1741704014.085946,21359,0.2077789604663849
1741704014.7748256,21369,0.217209130525589
1741704016.8294752,21399,0.36503392457962036
1741704019.5698721,21439,0.2165955752134323
1741704023.659462,21499,0.2198919653892517
1741704032.5871117,21599,0.22337697446346283
1741704034.6411464,21629,0.36794307827949524
1741704041.605996,21699,0.22663810849189758
1741704046.4041681,21769,0.2970167100429535
1741704056.0667818,21879,0.2784692049026489
1741704057.4394164,21899,0.27411124110221863
1741704060.858887,21949,0.20966051518917084
1741704066.3742526,21999,0.24173380434513092
1741704067.744816,22019,0.332424521446228
1741704069.1136324,22039,0.21935424208641052
1741704073.2204072,22099,0.21363604068756104
1741704074.5834844,22119,0.3207046687602997
1741704075.2640388,22129,0.23730821907520294
1741704078.7775793,22149,0.23197640478610992
1741704079.466034,22159,0.19985802471637726
1741704083.5865498,22219,0.2122277170419693
1741704086.3216565,22259,0.23048703372478485
1741704087.681288,22279,0.2190127968788147
1741704095.922281,22369,0.21257908642292023
1741704097.976906,22399,0.23023758828639984
1741704100.0221477,22429,0.23214979469776154
1741704101.3825436,22449,0.24143950641155243
1741704110.2916582,22549,0.22501327097415924
1741704112.3469718,22579,0.287273645401001
1741704113.0274568,22589,0.3613659143447876
1741704119.1538258,22649,0.40170931816101074
1741704121.2012825,22679,0.18430282175540924
1741704129.3233485,22769,0.34604546427726746
1741704132.0484886,22809,0.18773101270198822
1741704132.7277966,22819,0.25141042470932007
1741704142.2542698,22929,0.31938913464546204
1741704147.7833118,23009,0.3081583082675934
1741704151.1810942,23059,0.23254777491092682
1741704151.8594143,23069,0.2280907779932022
1741704157.3774712,23119,0.21060609817504883
1741704160.7794025,23169,0.23051463067531586
1741704162.8196113,23199,0.21585935354232788
1741704168.4145331,23249,0.20130224525928497
1741704172.50389,23309,0.19591182470321655
1741704173.8642013,23329,0.19682036340236664
1741704175.9499156,23359,0.2591622769832611
1741704181.4000115,23409,0.2559392750263214
1741704182.7652516,23429,0.2237548977136612
1741704183.445993,23439,0.34026944637298584
1741704184.1276462,23449,0.2140931785106659
1741704185.491449,23469,0.21956555545330048
1741704189.5691779,23529,0.24224531650543213
1741704190.2456625,23539,0.23710252344608307
1741704195.1769485,23579,0.1792088896036148
1741704196.537595,23599,0.29246658086776733
1741704200.6238005,23659,0.271499902009964
1741704202.6590583,23689,0.22844670712947845
1741704206.961958,23719,0.2975177764892578
1741704208.3228083,23739,0.2436881959438324
1741704211.7253256,23789,0.26610106229782104
1741704215.7951212,23849,0.38686949014663696
1741704221.634082,23899,0.20301666855812073
1741704223.0564582,23919,0.21015746891498566
1741704224.512446,23939,0.20655128359794617
1741704225.2189898,23949,0.2197139412164688
1741704227.3244953,23979,0.18532541394233704
1741704228.0241249,23989,0.20718733966350555
1741704239.7469914,24129,0.22963544726371765
1741704241.7849472,24159,0.18989555537700653
1741704246.4675894,24199,0.24972669780254364
1741704252.5882604,24289,0.19097015261650085
1741704254.618057,24319,0.22776518762111664
1741704259.318509,24359,0.2139866054058075
1741704259.9981527,24369,0.24578352272510529
1741704262.0429187,24399,0.20774215459823608
1741704263.405665,24419,0.22004450857639313
1741704264.0858145,24429,0.2566013038158417
1741704268.1586,24489,0.18438728153705597
1741704274.2856882,24549,0.2573511600494385
1741704279.739732,24629,0.24696029722690582
1741704283.1742144,24649,0.1994798481464386
1741704283.8566453,24659,0.31234174966812134
1741704286.5921721,24699,0.21742093563079834
1741704289.3256755,24739,0.24973930418491364
1741704290.6915,24759,0.2228836864233017
1741704292.0510714,24779,0.23446080088615417
1741704298.9060435,24849,0.20298685133457184
1741704299.587589,24859,0.2303743064403534
1741704302.3168373,24899,0.21950101852416992
1741704305.0342119,24939,0.27717676758766174
1741704310.4614704,24989,0.19652165472507477
1741704311.1480343,24999,0.22145244479179382
1741704311.8298242,25009,0.17151394486427307
1741704313.8816588,25039,0.25101953744888306
1741704315.25237,25059,0.19260680675506592
1741704315.9343224,25069,0.2020805925130844
1741704317.301305,25089,0.2329537719488144
1741704318.6628718,25109,0.18565340340137482
1741704322.7889087,25139,0.2523884177207947
1741704324.1534948,25159,0.22227557003498077
1741704325.5418334,25179,0.24399204552173615
1741704326.2241743,25189,0.24381352961063385
1741704326.9037375,25199,0.2088441252708435
1741704328.2632306,25219,0.2539520859718323
1741704329.6216562,25239,0.2927113175392151
1741704335.0082,25289,0.24629659950733185
1741704336.3743992,25309,0.2075566053390503
1741704337.056274,25319,0.19863291084766388
1741704341.8147502,25389,0.2376505583524704
1741704343.1723185,25409,0.1892157644033432
1741704344.5266926,25429,0.2030797153711319
1741704347.1744285,25439,0.21057644486427307
1741704354.6627817,25549,0.24096029996871948
1741704364.0954401,25659,0.19914712011814117
1741704364.776667,25669,0.1966417133808136
1741704366.1379037,25689,0.2399052530527115
1741704372.932215,25759,0.24007688462734222
1741704374.2963934,25779,0.22870805859565735
1741704374.9800735,25789,0.199754536151886
1741704378.3841498,25839,0.20903311669826508
1741704379.0646765,25849,0.19041098654270172
1741704379.7454014,25859,0.23107631504535675
1741704381.779545,25889,0.22477242350578308
1741704382.4568462,25899,0.24887965619564056
1741704386.4994907,25929,0.2293272316455841
1741704390.5843918,25989,0.2931581437587738
1741704391.2650573,25999,0.22404514253139496
1741704392.6269455,26019,0.21270492672920227
1741704393.9850714,26039,0.17093037068843842
1741704395.3380358,26059,0.1861855536699295
1741704397.9905143,26069,0.19929927587509155
1741704405.5061734,26179,0.1911322921514511
1741704406.1986666,26189,0.19862721860408783
1741704406.8775094,26199,0.21087922155857086
1741704414.4185605,26279,0.2128017246723175
1741704415.1009161,26289,0.1922128051519394
1741704418.4990292,26339,0.2559994161128998
1741704419.17571,26349,0.16777342557907104
1741704419.8531504,26359,0.1864354908466339
1741704420.5322247,26369,0.19892987608909607
1741704423.92722,26389,0.22787725925445557
1741704424.611735,26399,0.24320076406002045
1741704425.2925203,26409,0.27640271186828613
1741704427.3358507,26439,0.1874644160270691
1741704436.841213,26549,0.2479783147573471
1741704440.9258933,26609,0.2087460309267044
1741704442.28865,26629,0.22499312460422516
1741704449.6946878,26709,0.1866481751203537
1741704450.376206,26719,0.17180106043815613
1741704451.0588732,26729,0.17424248158931732
1741704452.4228609,26749,0.26063072681427
1741704457.1858623,26819,0.3059842586517334
1741704461.1430972,26849,0.2064894437789917
1741704462.508652,26869,0.18338584899902344
1741704464.5516725,26899,0.21735580265522003
1741704465.9157913,26919,0.2568652331829071
1741704467.284999,26939,0.2087486982345581
1741704475.5848048,27029,0.2885991632938385
1741704476.2682667,27039,0.2104867547750473
1741704476.9501626,27049,0.20277687907218933
1741704478.3152153,27069,0.19784241914749146
1741704479.682379,27089,0.22818686068058014
1741704481.0492501,27109,0.2836788296699524
1741704482.415176,27129,0.21479664742946625
1741704483.108159,27139,0.1972224861383438
1741704487.9236906,27179,0.17793846130371094
1741704488.6026087,27189,0.17896069586277008
1741704489.2820268,27199,0.3081238269805908
1741704492.6894422,27249,0.18407666683197021
1741704493.3725111,27259,0.19231481850147247
1741704494.7337375,27279,0.22124919295310974
1741704496.1025527,27299,0.18053750693798065
1741704496.7957478,27309,0.1809704601764679
1741704501.6219518,27349,0.19867384433746338
1741704502.3025222,27359,0.18237553536891937
1741704505.030745,27399,0.2699383497238159
1741704505.7131102,27409,0.2554149329662323
1741704506.39535,27419,0.2302969992160797
1741704507.0742114,27429,0.16901129484176636
1741704508.4315689,27449,0.19196712970733643
1741704509.1080396,27459,0.18826702237129211
1741704509.78497,27469,0.25681522488594055
1741704516.5190732,27539,0.23623670637607574
1741704517.1999276,27549,0.18628022074699402
1741704517.8807616,27559,0.19178828597068787
1741704521.2739155,27609,0.2317754030227661
1741704521.9491,27619,0.2314019352197647
1741704526.6532176,27659,0.21517637372016907
1741704528.6952326,27689,0.24044591188430786
1741704530.740247,27719,0.1742229163646698
1741704532.1027987,27739,0.25544390082359314
1741704533.4735441,27759,0.25760069489479065
1741704534.8328774,27779,0.25996360182762146
1741704537.49946,27789,0.219053715467453
1741704538.1989133,27799,0.22046546638011932
1741704541.605032,27849,0.23272563517093658
1741704542.288161,27859,0.20575669407844543
1741704552.4607332,27979,0.19236399233341217
1741704553.8216317,27999,0.38546040654182434
1741704558.608152,28069,0.24212981760501862
1741704564.755401,28129,0.22332735359668732
1741704565.4343984,28139,0.20445527136325836
1741704572.948988,28249,0.20888081192970276
1741704573.5783741,28259,0.2642050087451935
1741704581.8387296,28349,0.2607283890247345
1741704583.2013264,28369,0.1795024573802948
1741704584.5596385,28389,0.2319631278514862
1741704585.237132,28399,0.23894599080085754
1741704588.6608994,28419,0.19730986654758453
1741704590.0188081,28439,0.2672298550605774
1741704590.7007341,28449,0.1956559419631958
1741704592.7433162,28479,0.27541211247444153
1741704595.4921398,28519,0.20938357710838318
1741704596.1712592,28529,0.1842697262763977
1741704601.7277002,28579,0.2044704556465149
1741704603.0890632,28599,0.19943048059940338
1741704604.4509916,28619,0.22884570062160492
1741704605.1302786,28629,0.42831236124038696
1741704607.853612,28669,0.1790490746498108
1741704609.2145164,28689,0.16598238050937653
1741704611.2490647,28719,0.25139057636260986
1741704618.6960845,28799,0.24511033296585083
1741704620.05718,28819,0.3025636076927185
1741704620.7360933,28829,0.2336556613445282
1741704622.0939686,28849,0.16928045451641083
1741704627.4680812,28899,0.24740494787693024
1741704628.8309515,28919,0.21557846665382385
1741704630.2119277,28939,0.18853364884853363
1741704631.588412,28959,0.1724095493555069
1741704634.3314,28999,0.2045009434223175
1741704637.059021,29039,0.21236102283000946
1741704639.706074,29049,0.20027923583984375
1741704644.476052,29119,0.2190980166196823
1741704645.1597364,29129,0.20848838984966278
1741704646.5198612,29149,0.22433103621006012
1741704647.200439,29159,0.21488894522190094
1741704649.2558374,29189,0.2016618400812149
1741704652.674576,29209,0.1785711944103241
1741704653.3570108,29219,0.2433955818414688
1741704654.0429924,29229,0.25028127431869507
1741704655.4094489,29249,0.23672139644622803
1741704656.0915823,29259,0.23120811581611633
1741704659.5075383,29309,0.26138174533843994
1741704662.2336185,29349,0.27632462978363037
1741704665.0088017,29359,0.3684122860431671
1741704674.5517325,29499,0.2123567759990692
1741704678.6458097,29529,0.1979607492685318
1741704680.6873815,29559,0.1721692830324173
1741704682.7324193,29589,0.256649911403656
1741704685.449443,29629,0.25423476099967957
1741704687.4820323,29659,0.24141569435596466
1741704688.1584728,29669,0.19550122320652008
1741704690.9954917,29679,0.1650371551513672
1741704695.0825524,29739,0.2277296632528305
1741704698.4858553,29789,0.19637475907802582
1741704699.163422,29799,0.22663629055023193
1741704699.8405075,29809,0.2218015044927597
1741704704.6046345,29849,0.1944355070590973
1741704705.962564,29869,0.1639816164970398
1741704706.64504,29879,0.20872698724269867
1741704710.731746,29939,0.2004004567861557
1741704712.8106334,29969,0.20377522706985474
1741704716.1866999,29989,0.2007562816143036
1741704716.8696458,29999,0.21050924062728882
1741704718.232817,30019,0.1578873246908188
1741704718.9157906,30029,0.23402252793312073
1741704720.2780879,30049,0.18460111320018768
1741704722.329768,30079,0.16695785522460938
1741704724.369268,30109,0.19821946322917938
1741704731.878902,30189,0.21243613958358765
1741704732.5688004,30199,0.23089465498924255
1741704735.9799113,30249,0.21795842051506042
1741704738.708997,30289,0.19464708864688873
1741704739.3929844,30299,0.17248089611530304
1741704745.0026627,30349,0.22437286376953125
1741704755.2231567,30469,0.20045703649520874
1741704755.9062302,30479,0.3480374813079834
1741704756.589502,30489,0.2975522577762604
1741704757.272207,30499,0.293143093585968
1741704757.9525898,30509,0.21339073777198792
1741704761.3567512,30559,0.17818289995193481
1741704764.070932,30599,0.2700411379337311
1741704770.8853633,30669,0.15994824469089508
1741704772.252952,30689,0.22191578149795532
1741704772.9431195,30699,0.19652508199214935
1741704776.355315,30749,0.38073936104774475
1741704780.653573,30779,0.18638448417186737
1741704784.0654893,30829,0.16236133873462677
1741704784.7478354,30839,0.2009890228509903
1741704785.4298131,30849,0.21502487361431122
1741704786.1127467,30859,0.21437613666057587
1741704786.7946174,30869,0.19315747916698456
1741704789.5196977,30909,0.18619345128536224
1741704794.4747324,30949,0.1731358766555786
1741704795.8433118,30969,0.32518866658210754
1741704797.8972623,30999,0.20310595631599426
1741704800.6264358,31039,0.19726940989494324
1741704801.307985,31049,0.18250581622123718
1741704801.9879634,31059,0.19060811400413513
1741704803.3554955,31079,0.2045133411884308
1741704808.3242505,31119,0.23843322694301605
1741704809.004095,31129,0.15708321332931519
1741704810.3673518,31149,0.28829941153526306
1741704811.050872,31159,0.2617816627025604
1741704813.7804441,31199,0.1778736412525177
1741704814.4599788,31209,0.1810244470834732
1741704815.1366212,31219,0.188873291015625
1741704820.5684617,31269,0.17938433587551117
1741704821.2491317,31279,0.20736612379550934
1741704821.9302564,31289,0.170755073428154
1741704828.7429898,31389,0.17643652856349945
1741704829.3712842,31399,0.17407414317131042
